t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
3.566529994	7.0	0.0	0.0	54.0	6.0	0.0	55.0	2438.0	604.0
3.567551422	7.0	0.0	0.0	54.0	6.0	1.0	55.0	2439.0	603.0
3.567605922	7.0	0.0	1.0	54.0	6.0	1.0	55.0	2440.0	602.0
3.567648828	7.0	0.0	1.0	54.0	6.0	0.0	55.0	2439.0	603.0
3.567681271	7.0	0.0	0.0	54.0	6.0	0.0	55.0	2438.0	604.0
3.567821288	7.0	0.0	1.0	54.0	6.0	0.0	55.0	2439.0	603.0
3.567918098	7.0	0.0	0.0	54.0	6.0	0.0	55.0	2438.0	604.0
3.567925166	7.0	0.0	0.0	53.0	6.0	0.0	54.0	2438.0	605.0
3.568254506	7.0	0.0	0.0	52.0	6.0	0.0	53.0	2438.0	606.0
3.568514903	7.0	0.0	1.0	52.0	6.0	0.0	53.0	2439.0	605.0
3.56855132	7.0	0.0	0.0	52.0	6.0	0.0	53.0	2438.0	606.0
3.569366229	7.0	0.0	0.0	53.0	6.0	0.0	54.0	2438.0	605.0
3.569501999	7.0	0.0	0.0	53.0	7.0	0.0	53.0	2439.0	605.0
3.569518994	8.0	0.0	0.0	52.0	7.0	0.0	53.0	2440.0	605.0
3.570241311	8.0	0.0	1.0	52.0	7.0	0.0	53.0	2441.0	604.0
3.570283546	8.0	0.0	0.0	52.0	7.0	0.0	53.0	2440.0	605.0
3.570392303	8.0	0.0	0.0	52.0	7.0	1.0	53.0	2441.0	604.0
3.570401776	8.0	0.0	0.0	52.0	7.0	0.0	53.0	2440.0	605.0
3.570622312	8.0	0.0	0.0	53.0	7.0	0.0	54.0	2440.0	604.0
3.570632106	8.0	0.0	1.0	53.0	7.0	0.0	54.0	2441.0	603.0
3.57064458	8.0	0.0	0.0	53.0	7.0	0.0	54.0	2440.0	604.0
3.570676301	8.0	0.0	0.0	52.0	7.0	0.0	53.0	2440.0	605.0
3.571039006	8.0	0.0	0.0	53.0	7.0	0.0	54.0	2440.0	604.0
3.571347103	8.0	0.0	1.0	53.0	7.0	0.0	54.0	2441.0	603.0
3.571357047	8.0	0.0	1.0	54.0	7.0	0.0	55.0	2441.0	602.0
3.571387016	8.0	0.0	0.0	54.0	7.0	0.0	55.0	2440.0	603.0
3.571815664	8.0	0.0	1.0	54.0	7.0	0.0	55.0	2441.0	602.0
3.571826129	8.0	0.0	0.0	54.0	7.0	0.0	55.0	2440.0	603.0
3.571917812	9.0	0.0	0.0	53.0	7.0	0.0	55.0	2441.0	603.0
3.572421929	9.0	0.0	0.0	52.0	7.0	0.0	54.0	2441.0	604.0
3.572754218	9.0	0.0	0.0	53.0	7.0	0.0	55.0	2441.0	603.0
3.572769415	9.0	0.0	1.0	53.0	7.0	0.0	55.0	2442.0	602.0
3.572797561	9.0	0.0	0.0	53.0	7.0	0.0	55.0	2441.0	603.0
3.573008385	9.0	0.0	0.0	52.0	7.0	0.0	54.0	2441.0	604.0
3.573056585	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.574698702	9.0	0.0	1.0	51.0	7.0	0.0	53.0	2442.0	604.0
3.574703887	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.574778736	9.0	0.0	0.0	51.0	7.0	1.0	53.0	2442.0	604.0
3.57480717	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.575454134	9.0	0.0	0.0	51.0	7.0	1.0	53.0	2442.0	604.0
3.575458904	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.575599075	9.0	0.0	0.0	51.0	7.0	1.0	53.0	2442.0	604.0
3.575823664	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.576616275	9.0	0.0	0.0	52.0	7.0	0.0	54.0	2441.0	604.0
3.576759915	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.577213265	9.0	0.0	0.0	51.0	7.0	1.0	53.0	2442.0	604.0
3.577265419	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.57890406	9.0	0.0	1.0	51.0	7.0	0.0	53.0	2442.0	604.0
3.578929038	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.579424312	9.0	0.0	0.0	50.0	7.0	0.0	52.0	2441.0	606.0
3.580109699	9.0	0.0	0.0	50.0	7.0	1.0	52.0	2442.0	605.0
3.580115518	9.0	0.0	0.0	50.0	7.0	0.0	52.0	2441.0	606.0
3.580146673	9.0	0.0	0.0	50.0	7.0	1.0	52.0	2442.0	605.0
3.580222791	9.0	0.0	0.0	50.0	7.0	0.0	52.0	2441.0	606.0
3.580225572	9.0	0.0	0.0	49.0	7.0	0.0	51.0	2441.0	607.0
3.580367187	9.0	0.0	0.0	50.0	7.0	0.0	52.0	2441.0	606.0
3.580740478	9.0	0.0	1.0	50.0	7.0	0.0	52.0	2442.0	605.0
3.580754958	9.0	0.0	0.0	50.0	7.0	0.0	52.0	2441.0	606.0
3.581507366	9.0	0.0	1.0	50.0	7.0	0.0	52.0	2442.0	605.0
3.581532109	9.0	0.0	1.0	51.0	7.0	0.0	53.0	2442.0	604.0
3.581538602	9.0	0.0	0.0	51.0	7.0	0.0	53.0	2441.0	605.0
3.582148549	9.0	0.0	0.0	52.0	7.0	0.0	54.0	2441.0	604.0
3.584714206	9.0	0.0	0.0	52.0	7.0	1.0	54.0	2442.0	603.0
3.584726148	9.0	0.0	0.0	52.0	7.0	0.0	54.0	2441.0	604.0
3.584926196	9.0	0.0	0.0	53.0	7.0	0.0	55.0	2441.0	603.0
3.585492788	9.0	0.0	1.0	53.0	7.0	0.0	55.0	2442.0	602.0
3.585559554	9.0	0.0	0.0	53.0	7.0	0.0	55.0	2441.0	603.0
3.587948128	9.0	0.0	0.0	54.0	7.0	0.0	56.0	2441.0	602.0
3.588331736	9.0	0.0	0.0	55.0	7.0	0.0	57.0	2441.0	601.0
3.588619541	9.0	0.0	1.0	55.0	7.0	0.0	57.0	2442.0	600.0
3.588669122	9.0	0.0	1.0	56.0	7.0	0.0	58.0	2442.0	599.0
3.588688629	9.0	0.0	0.0	56.0	7.0	0.0	58.0	2441.0	600.0
3.589240339	9.0	0.0	0.0	57.0	7.0	0.0	59.0	2441.0	599.0
3.590166857	9.0	0.0	0.0	58.0	7.0	0.0	60.0	2441.0	598.0
3.590824937	8.0	0.0	0.0	59.0	7.0	0.0	60.0	2440.0	598.0
3.59132964	8.0	0.0	1.0	59.0	7.0	0.0	60.0	2441.0	597.0
3.591339615	8.0	0.0	0.0	59.0	7.0	0.0	60.0	2440.0	598.0
3.591636767	8.0	0.0	1.0	59.0	7.0	0.0	60.0	2441.0	597.0
3.591708732	8.0	0.0	0.0	59.0	7.0	0.0	60.0	2440.0	598.0
3.591939132	8.0	0.0	1.0	59.0	7.0	0.0	60.0	2441.0	597.0
3.59195197	7.0	0.0	1.0	60.0	7.0	0.0	60.0	2440.0	597.0
3.592038666	7.0	0.0	0.0	60.0	7.0	0.0	60.0	2439.0	598.0
3.59234428	7.0	0.0	0.0	59.0	7.0	0.0	59.0	2439.0	599.0
3.592826707	7.0	0.0	0.0	59.0	6.0	0.0	60.0	2438.0	599.0
3.594124966	7.0	0.0	0.0	60.0	6.0	0.0	61.0	2438.0	598.0
3.594225003	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.594256253	7.0	0.0	0.0	60.0	6.0	0.0	61.0	2438.0	598.0
3.596344387	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.597285246	7.0	0.0	0.0	62.0	6.0	0.0	63.0	2438.0	596.0
3.597567684	7.0	0.0	0.0	63.0	6.0	0.0	64.0	2438.0	595.0
3.597624164	7.0	0.0	1.0	63.0	6.0	0.0	64.0	2439.0	594.0
3.597731815	7.0	0.0	0.0	63.0	6.0	0.0	64.0	2438.0	595.0
3.598074475	7.0	0.0	0.0	62.0	6.0	0.0	63.0	2438.0	596.0
3.599526501	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.599891472	7.0	0.0	1.0	61.0	6.0	0.0	62.0	2439.0	596.0
3.599921778	7.0	0.0	1.0	61.0	6.0	1.0	62.0	2440.0	595.0
3.599999218	7.0	0.0	0.0	61.0	6.0	1.0	62.0	2439.0	596.0
3.600008786	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.600669314	7.0	0.0	0.0	62.0	6.0	0.0	63.0	2438.0	596.0
3.601064144	7.0	0.0	0.0	62.0	6.0	1.0	63.0	2439.0	595.0
3.601090001	7.0	0.0	0.0	62.0	6.0	0.0	63.0	2438.0	596.0
3.601401754	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.60169442	7.0	0.0	1.0	61.0	6.0	0.0	62.0	2439.0	596.0
3.601742903	7.0	0.0	0.0	61.0	6.0	0.0	62.0	2438.0	597.0
3.602689131	7.0	0.0	0.0	62.0	6.0	0.0	63.0	2438.0	596.0
3.603546444	7.0	0.0	0.0	62.0	6.0	1.0	63.0	2439.0	595.0
3.60355291	7.0	0.0	0.0	62.0	6.0	2.0	63.0	2440.0	594.0
3.603555096	7.0	0.0	0.0	62.0	6.0	1.0	63.0	2439.0	595.0
3.603609303	7.0	0.0	0.0	62.0	6.0	0.0	63.0	2438.0	596.0
3.605052865	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.605460185	6.0	0.0	0.0	63.0	5.0	0.0	64.0	2436.0	596.0
3.606048236	6.0	0.0	0.0	63.0	5.0	1.0	64.0	2437.0	595.0
3.606058351	6.0	0.0	0.0	63.0	5.0	0.0	64.0	2436.0	596.0
3.606408658	6.0	0.0	1.0	63.0	5.0	0.0	64.0	2437.0	595.0
3.606459513	6.0	0.0	0.0	63.0	5.0	0.0	64.0	2436.0	596.0
3.606500789	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.607047039	6.0	0.0	1.0	64.0	5.0	0.0	65.0	2437.0	594.0
3.607051885	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.607106021	6.0	0.0	1.0	64.0	5.0	0.0	65.0	2437.0	594.0
3.607106991	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.607662672	6.0	0.0	0.0	63.0	5.0	0.0	64.0	2436.0	596.0
3.607777457	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.6078539	6.0	0.0	0.0	64.0	5.0	1.0	65.0	2437.0	594.0
3.607888972	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.607941727	6.0	0.0	0.0	64.0	5.0	1.0	65.0	2437.0	594.0
3.607981327	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.608928185	6.0	0.0	0.0	64.0	5.0	1.0	65.0	2437.0	594.0
3.608945294	6.0	0.0	0.0	64.0	5.0	2.0	65.0	2438.0	593.0
3.608970478	6.0	0.0	0.0	64.0	5.0	1.0	65.0	2437.0	594.0
3.608975467	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.60900174	6.0	0.0	0.0	64.0	5.0	1.0	65.0	2437.0	594.0
3.609069369	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.609818268	6.0	0.0	0.0	65.0	5.0	0.0	66.0	2436.0	594.0
3.610170602	6.0	0.0	0.0	64.0	5.0	0.0	65.0	2436.0	595.0
3.611323123	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.611754139	6.0	0.0	0.0	64.0	6.0	1.0	64.0	2438.0	594.0
3.611771131	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.61184741	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.611925909	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.612261429	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.612600806	6.0	0.0	1.0	63.0	6.0	0.0	63.0	2438.0	595.0
3.61261226	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.613107935	6.0	0.0	1.0	63.0	6.0	0.0	63.0	2438.0	595.0
3.613202796	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.613283332	6.0	0.0	0.0	63.0	6.0	1.0	63.0	2438.0	595.0
3.613358765	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.61353725	6.0	0.0	0.0	63.0	6.0	1.0	63.0	2438.0	595.0
3.613596414	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.61359982	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.614059691	6.0	0.0	0.0	64.0	6.0	1.0	64.0	2438.0	594.0
3.614070175	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.614497108	6.0	0.0	0.0	64.0	6.0	1.0	64.0	2438.0	594.0
3.614521816	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.614553589	6.0	0.0	1.0	64.0	6.0	0.0	64.0	2438.0	594.0
3.614626023	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.615455216	6.0	0.0	1.0	64.0	6.0	0.0	64.0	2438.0	594.0
3.615458349	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.615512944	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.615554315	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.615627651	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.615802078	6.0	0.0	0.0	65.0	6.0	1.0	65.0	2438.0	593.0
3.615948838	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.616029504	6.0	0.0	0.0	66.0	6.0	0.0	66.0	2437.0	593.0
3.616213042	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.6162498	6.0	0.0	1.0	65.0	6.0	0.0	65.0	2438.0	593.0
3.616257075	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.617029525	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.617130182	6.0	0.0	0.0	65.0	6.0	0.0	65.0	2437.0	594.0
3.617130746	6.0	0.0	0.0	64.0	6.0	0.0	64.0	2437.0	595.0
3.617132833	6.0	0.0	0.0	63.0	6.0	0.0	63.0	2437.0	596.0
3.617615998	6.0	0.0	0.0	62.0	6.0	0.0	62.0	2437.0	597.0
3.618318718	6.0	0.0	0.0	62.0	6.0	1.0	62.0	2438.0	596.0
3.618331892	6.0	0.0	0.0	62.0	6.0	0.0	62.0	2437.0	597.0
3.618828645	6.0	0.0	0.0	62.0	6.0	1.0	62.0	2438.0	596.0
3.618836057	6.0	0.0	0.0	62.0	6.0	0.0	62.0	2437.0	597.0
3.618981776	6.0	0.0	0.0	61.0	6.0	0.0	61.0	2437.0	598.0
3.619198643	6.0	0.0	0.0	62.0	6.0	0.0	62.0	2437.0	597.0
3.61921129	6.0	0.0	0.0	62.0	6.0	1.0	62.0	2438.0	596.0
3.619419261	6.0	0.0	0.0	61.0	6.0	1.0	61.0	2438.0	597.0
3.61953636	6.0	0.0	0.0	61.0	6.0	0.0	61.0	2437.0	598.0
3.619726127	6.0	0.0	0.0	61.0	6.0	1.0	61.0	2438.0	597.0
3.619769197	6.0	0.0	0.0	61.0	6.0	0.0	61.0	2437.0	598.0
3.620055146	7.0	0.0	0.0	60.0	6.0	0.0	61.0	2438.0	598.0
3.620257117	7.0	0.0	0.0	59.0	6.0	0.0	60.0	2438.0	599.0
3.620863495	7.0	0.0	0.0	59.0	6.0	1.0	60.0	2439.0	598.0
3.620953067	7.0	0.0	0.0	59.0	6.0	0.0	60.0	2438.0	599.0
3.621090799	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.621281782	7.0	0.0	0.0	58.0	6.0	1.0	59.0	2439.0	599.0
3.621290108	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.621580369	8.0	0.0	0.0	57.0	6.0	0.0	59.0	2439.0	600.0
3.621635418	8.0	0.0	1.0	57.0	6.0	0.0	59.0	2440.0	599.0
3.621659212	8.0	0.0	0.0	57.0	6.0	0.0	59.0	2439.0	600.0
3.621991059	8.0	0.0	0.0	57.0	6.0	1.0	59.0	2440.0	599.0
3.622003738	8.0	0.0	0.0	57.0	6.0	0.0	59.0	2439.0	600.0
3.622559224	8.0	0.0	0.0	58.0	6.0	0.0	60.0	2439.0	599.0
3.622915906	8.0	0.0	0.0	58.0	6.0	1.0	60.0	2440.0	598.0
3.622918057	8.0	0.0	0.0	58.0	6.0	0.0	60.0	2439.0	599.0
3.623000028	8.0	0.0	1.0	58.0	6.0	0.0	60.0	2440.0	598.0
3.623225115	8.0	0.0	0.0	58.0	6.0	0.0	60.0	2439.0	599.0
3.623591931	8.0	0.0	0.0	59.0	6.0	0.0	61.0	2439.0	598.0
3.62360629	8.0	0.0	0.0	58.0	6.0	0.0	60.0	2439.0	599.0
3.623729375	8.0	0.0	0.0	58.0	6.0	1.0	60.0	2440.0	598.0
3.623756535	8.0	0.0	0.0	58.0	6.0	0.0	60.0	2439.0	599.0
3.624283068	8.0	0.0	1.0	58.0	6.0	0.0	60.0	2440.0	598.0
3.624288484	8.0	0.0	0.0	58.0	6.0	0.0	60.0	2439.0	599.0
3.62442837	8.0	0.0	0.0	59.0	6.0	0.0	61.0	2439.0	598.0
3.6251854	7.0	0.0	0.0	60.0	6.0	0.0	61.0	2438.0	598.0
3.62565575	8.0	0.0	0.0	59.0	6.0	0.0	61.0	2439.0	598.0
3.625868835	8.0	0.0	0.0	59.0	6.0	1.0	61.0	2440.0	597.0
3.625927075	8.0	0.0	0.0	59.0	6.0	0.0	61.0	2439.0	598.0
3.626202887	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.626319618	8.0	0.0	0.0	59.0	6.0	0.0	61.0	2439.0	598.0
3.626894671	8.0	0.0	0.0	60.0	6.0	0.0	62.0	2439.0	597.0
3.627081468	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.627097855	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.627995918	8.0	0.0	0.0	60.0	5.0	0.0	63.0	2438.0	597.0
3.629689041	8.0	0.0	0.0	59.0	5.0	0.0	62.0	2438.0	598.0
3.629776445	7.0	0.0	0.0	60.0	5.0	0.0	62.0	2437.0	598.0
3.629940483	7.0	0.0	1.0	60.0	5.0	0.0	62.0	2438.0	597.0
3.630027424	7.0	0.0	2.0	60.0	5.0	0.0	62.0	2439.0	596.0
3.630034701	7.0	0.0	2.0	61.0	5.0	0.0	63.0	2439.0	595.0
3.630055091	7.0	0.0	1.0	61.0	5.0	0.0	63.0	2438.0	596.0
3.630065692	7.0	0.0	1.0	61.0	5.0	1.0	63.0	2439.0	595.0
3.630106351	7.0	0.0	0.0	61.0	5.0	1.0	63.0	2438.0	596.0
3.630127104	7.0	0.0	0.0	61.0	5.0	0.0	63.0	2437.0	597.0
3.630857016	7.0	0.0	0.0	60.0	5.0	0.0	62.0	2437.0	598.0
3.631209965	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.632434975	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.632491943	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.632504179	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.632511662	7.0	0.0	1.0	59.0	5.0	1.0	61.0	2439.0	597.0
3.632529341	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.632580883	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.632814868	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.632960876	7.0	0.0	0.0	57.0	5.0	0.0	59.0	2437.0	601.0
3.633218743	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.633462295	7.0	0.0	1.0	58.0	5.0	0.0	60.0	2438.0	599.0
3.633511449	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.634085334	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.634219165	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.634453644	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.634863721	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.634899291	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.635510602	7.0	0.0	0.0	60.0	5.0	0.0	62.0	2437.0	598.0
3.635743	7.0	0.0	1.0	60.0	5.0	0.0	62.0	2438.0	597.0
3.635826019	7.0	0.0	1.0	59.0	5.0	0.0	61.0	2438.0	598.0
3.635828996	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.636149539	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.636153842	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.637401227	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.637445293	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.63944454	7.0	0.0	0.0	59.0	5.0	1.0	61.0	2438.0	598.0
3.639451417	7.0	0.0	0.0	58.0	5.0	1.0	60.0	2438.0	599.0
3.639464089	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.640030275	7.0	0.0	0.0	57.0	5.0	0.0	59.0	2437.0	601.0
3.640310701	7.0	0.0	0.0	57.0	5.0	1.0	59.0	2438.0	600.0
3.640314007	7.0	0.0	0.0	57.0	5.0	0.0	59.0	2437.0	601.0
3.640555198	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.64117242	7.0	0.0	1.0	58.0	5.0	0.0	60.0	2438.0	599.0
3.641179041	7.0	0.0	2.0	58.0	5.0	0.0	60.0	2439.0	598.0
3.641204771	7.0	0.0	1.0	58.0	5.0	0.0	60.0	2438.0	599.0
3.641210635	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.641234266	7.0	0.0	1.0	58.0	5.0	0.0	60.0	2438.0	599.0
3.641260187	7.0	0.0	1.0	59.0	5.0	0.0	61.0	2438.0	598.0
3.641265754	7.0	0.0	0.0	59.0	5.0	0.0	61.0	2437.0	599.0
3.641782707	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.642097783	7.0	0.0	0.0	57.0	5.0	0.0	59.0	2437.0	601.0
3.64216069	7.0	0.0	0.0	57.0	4.0	0.0	60.0	2436.0	601.0
3.642709775	7.0	0.0	0.0	58.0	4.0	0.0	61.0	2436.0	600.0
3.642875242	7.0	0.0	1.0	58.0	4.0	0.0	61.0	2437.0	599.0
3.642916408	7.0	0.0	0.0	58.0	4.0	0.0	61.0	2436.0	600.0
3.643215373	7.0	0.0	1.0	58.0	4.0	0.0	61.0	2437.0	599.0
3.643367389	7.0	0.0	0.0	58.0	4.0	0.0	61.0	2436.0	600.0
3.644208019	7.0	0.0	1.0	58.0	4.0	0.0	61.0	2437.0	599.0
3.644231827	7.0	0.0	2.0	58.0	4.0	0.0	61.0	2438.0	598.0
3.644254787	7.0	0.0	1.0	58.0	4.0	0.0	61.0	2437.0	599.0
3.644317451	7.0	0.0	0.0	58.0	4.0	0.0	61.0	2436.0	600.0
3.644986982	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.645083429	7.0	0.0	1.0	58.0	5.0	0.0	60.0	2438.0	599.0
3.645227073	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.645477289	7.0	0.0	1.0	58.0	5.0	0.0	60.0	2438.0	599.0
3.645513206	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.645824302	7.0	0.0	0.0	58.0	5.0	1.0	60.0	2438.0	599.0
3.645842037	7.0	0.0	0.0	58.0	5.0	0.0	60.0	2437.0	600.0
3.645936087	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.647864778	7.0	0.0	1.0	58.0	6.0	0.0	59.0	2439.0	599.0
3.647903847	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.648685192	7.0	0.0	0.0	57.0	6.0	0.0	58.0	2438.0	601.0
3.649199366	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.649271307	7.0	0.0	1.0	58.0	6.0	0.0	59.0	2439.0	599.0
3.649273533	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.649346221	7.0	0.0	1.0	58.0	6.0	0.0	59.0	2439.0	599.0
3.649374793	7.0	0.0	2.0	58.0	6.0	0.0	59.0	2440.0	598.0
3.649418399	7.0	0.0	1.0	58.0	6.0	0.0	59.0	2439.0	599.0
3.64945695	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.649469617	7.0	0.0	0.0	58.0	6.0	1.0	59.0	2439.0	599.0
3.649473962	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.649490116	7.0	0.0	0.0	58.0	6.0	1.0	59.0	2439.0	599.0
3.649554541	7.0	0.0	0.0	58.0	6.0	0.0	59.0	2438.0	600.0
3.649702449	6.0	0.0	0.0	59.0	6.0	0.0	59.0	2437.0	600.0
3.650473105	6.0	0.0	1.0	59.0	6.0	0.0	59.0	2438.0	599.0
3.650522806	6.0	0.0	0.0	59.0	6.0	0.0	59.0	2437.0	600.0
3.650566197	6.0	0.0	0.0	59.0	5.0	0.0	60.0	2436.0	600.0
3.650953501	6.0	0.0	0.0	59.0	5.0	1.0	60.0	2437.0	599.0
3.650971957	6.0	0.0	0.0	59.0	5.0	0.0	60.0	2436.0	600.0
3.651579772	6.0	0.0	0.0	58.0	5.0	0.0	59.0	2436.0	601.0
3.652076148	6.0	0.0	0.0	58.0	5.0	1.0	59.0	2437.0	600.0
3.652091084	6.0	0.0	0.0	58.0	5.0	0.0	59.0	2436.0	601.0
3.652392642	6.0	0.0	0.0	58.0	5.0	1.0	59.0	2437.0	600.0
3.652402653	6.0	0.0	0.0	58.0	5.0	0.0	59.0	2436.0	601.0
3.652490613	7.0	0.0	0.0	57.0	5.0	0.0	59.0	2437.0	601.0
3.652729507	7.0	0.0	0.0	56.0	5.0	0.0	58.0	2437.0	602.0
3.652912388	7.0	0.0	1.0	56.0	5.0	0.0	58.0	2438.0	601.0
3.652926311	7.0	0.0	0.0	56.0	5.0	0.0	58.0	2437.0	602.0
3.653305371	7.0	0.0	0.0	57.0	5.0	0.0	59.0	2437.0	601.0
3.653401875	7.0	0.0	0.0	56.0	5.0	0.0	58.0	2437.0	602.0
3.653822178	7.0	0.0	0.0	56.0	5.0	1.0	58.0	2438.0	601.0
3.653848567	7.0	0.0	0.0	56.0	5.0	0.0	58.0	2437.0	602.0
3.654011968	7.0	0.0	0.0	56.0	5.0	1.0	58.0	2438.0	601.0
3.654045051	7.0	0.0	0.0	56.0	5.0	0.0	58.0	2437.0	602.0
3.654103117	7.0	0.0	0.0	56.0	4.0	0.0	59.0	2436.0	602.0
3.654195526	7.0	0.0	0.0	57.0	4.0	0.0	60.0	2436.0	601.0
