t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
7.098498094	12.0	0.0	0.0	48.0	5.0	0.0	55.0	2442.0	605.0
7.098958309	12.0	0.0	0.0	48.0	5.0	1.0	55.0	2443.0	604.0
7.099011483	12.0	0.0	0.0	48.0	5.0	0.0	55.0	2442.0	605.0
7.099194454	12.0	0.0	1.0	48.0	5.0	0.0	55.0	2443.0	604.0
7.099302459	12.0	0.0	0.0	48.0	5.0	0.0	55.0	2442.0	605.0
7.099408602	12.0	0.0	0.0	48.0	5.0	1.0	55.0	2443.0	604.0
7.099455652	12.0	0.0	0.0	48.0	5.0	0.0	55.0	2442.0	605.0
7.099598873	12.0	0.0	0.0	48.0	5.0	1.0	55.0	2443.0	604.0
7.099649733	12.0	0.0	0.0	48.0	5.0	0.0	55.0	2442.0	605.0
7.100000109	12.0	0.0	0.0	47.0	5.0	0.0	54.0	2442.0	606.0
7.100184306	12.0	0.0	0.0	47.0	5.0	1.0	54.0	2443.0	605.0
7.100270422	12.0	0.0	0.0	47.0	5.0	0.0	54.0	2442.0	606.0
7.100304675	12.0	0.0	0.0	46.0	5.0	0.0	53.0	2442.0	607.0
7.100617077	12.0	0.0	0.0	45.0	5.0	0.0	52.0	2442.0	608.0
7.101056615	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.101584362	12.0	0.0	1.0	44.0	5.0	0.0	51.0	2443.0	608.0
7.101758937	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.101851421	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.102304591	12.0	0.0	0.0	43.0	5.0	1.0	50.0	2443.0	609.0
7.102309933	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.102863654	12.0	0.0	0.0	42.0	5.0	0.0	49.0	2442.0	611.0
7.103234631	12.0	0.0	0.0	41.0	5.0	0.0	48.0	2442.0	612.0
7.104087178	12.0	0.0	1.0	41.0	5.0	0.0	48.0	2443.0	611.0
7.104138403	12.0	0.0	0.0	41.0	5.0	0.0	48.0	2442.0	612.0
7.104676655	12.0	0.0	1.0	41.0	5.0	0.0	48.0	2443.0	611.0
7.104834991	12.0	0.0	0.0	41.0	5.0	0.0	48.0	2442.0	612.0
7.105077554	12.0	0.0	0.0	42.0	5.0	0.0	49.0	2442.0	611.0
7.105502516	12.0	0.0	0.0	42.0	5.0	1.0	49.0	2443.0	610.0
7.105526392	12.0	0.0	0.0	43.0	5.0	1.0	50.0	2443.0	609.0
7.105550971	12.0	0.0	1.0	43.0	5.0	1.0	50.0	2444.0	608.0
7.105663903	12.0	0.0	1.0	43.0	5.0	0.0	50.0	2443.0	609.0
7.105692886	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.105913211	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.106194965	12.0	0.0	1.0	44.0	5.0	0.0	51.0	2443.0	608.0
7.10619906	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.106392527	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.107213858	12.0	0.0	0.0	43.0	5.0	1.0	50.0	2443.0	609.0
7.107270608	12.0	0.0	0.0	44.0	5.0	1.0	51.0	2443.0	608.0
7.10748663	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.107587467	12.0	0.0	1.0	44.0	5.0	0.0	51.0	2443.0	608.0
7.107686509	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.108180466	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.108237952	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.108646003	12.0	0.0	1.0	44.0	5.0	0.0	51.0	2443.0	608.0
7.108693267	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.10908892	12.0	0.0	0.0	44.0	5.0	1.0	51.0	2443.0	608.0
7.109182483	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.109618676	12.0	0.0	0.0	45.0	5.0	0.0	52.0	2442.0	608.0
7.110033679	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.11027962	12.0	0.0	0.0	45.0	5.0	0.0	52.0	2442.0	608.0
7.110520903	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.110701347	12.0	0.0	1.0	44.0	5.0	0.0	51.0	2443.0	608.0
7.110770895	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.111000927	12.0	0.0	0.0	45.0	5.0	0.0	52.0	2442.0	608.0
7.111285779	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.111342715	12.0	0.0	1.0	44.0	5.0	0.0	51.0	2443.0	608.0
7.11134599	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.112026936	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.112244648	12.0	0.0	0.0	43.0	5.0	1.0	50.0	2443.0	609.0
7.112282039	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.112391982	12.0	0.0	1.0	43.0	5.0	0.0	50.0	2443.0	609.0
7.112430668	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.112434639	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.11245439	12.0	0.0	0.0	44.0	5.0	1.0	51.0	2443.0	608.0
7.112523423	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.113281673	12.0	0.0	0.0	44.0	5.0	1.0	51.0	2443.0	608.0
7.113344616	12.0	0.0	0.0	44.0	5.0	0.0	51.0	2442.0	609.0
7.113726807	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.114854167	12.0	0.0	0.0	42.0	5.0	0.0	49.0	2442.0	611.0
7.114907941	12.0	0.0	0.0	42.0	5.0	1.0	49.0	2443.0	610.0
7.115004094	12.0	0.0	0.0	43.0	5.0	1.0	50.0	2443.0	609.0
7.115044156	12.0	0.0	0.0	43.0	5.0	0.0	50.0	2442.0	610.0
7.115050864	12.0	0.0	0.0	42.0	5.0	0.0	49.0	2442.0	611.0
7.115326866	12.0	0.0	1.0	42.0	5.0	0.0	49.0	2443.0	610.0
7.115333415	12.0	0.0	0.0	42.0	5.0	0.0	49.0	2442.0	611.0
7.115348629	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.115418058	10.0	0.0	0.0	44.0	5.0	0.0	49.0	2440.0	611.0
7.115890991	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.11618932	10.0	0.0	1.0	43.0	5.0	0.0	48.0	2441.0	611.0
7.116214329	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.116860099	10.0	0.0	1.0	43.0	5.0	0.0	48.0	2441.0	611.0
7.116892935	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.117103707	10.0	0.0	0.0	43.0	5.0	1.0	48.0	2441.0	611.0
7.117161585	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.11726681	10.0	0.0	1.0	43.0	5.0	0.0	48.0	2441.0	611.0
7.117318986	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.117628673	10.0	0.0	1.0	43.0	5.0	0.0	48.0	2441.0	611.0
7.117631144	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.11801243	10.0	0.0	0.0	44.0	5.0	0.0	49.0	2440.0	611.0
7.119329294	10.0	0.0	0.0	45.0	5.0	0.0	50.0	2440.0	610.0
7.119549807	10.0	0.0	0.0	45.0	5.0	1.0	50.0	2441.0	609.0
7.119567602	10.0	0.0	0.0	45.0	5.0	0.0	50.0	2440.0	610.0
7.119583102	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
7.119904589	9.0	0.0	1.0	46.0	5.0	0.0	50.0	2440.0	609.0
7.11997155	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
7.120305876	9.0	0.0	1.0	46.0	5.0	0.0	50.0	2440.0	609.0
7.120388737	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
7.120459993	9.0	0.0	0.0	46.0	5.0	1.0	50.0	2440.0	609.0
7.120486544	9.0	0.0	0.0	46.0	5.0	0.0	50.0	2439.0	610.0
7.120826399	9.0	0.0	0.0	45.0	5.0	0.0	49.0	2439.0	611.0
7.12123444	9.0	0.0	0.0	45.0	4.0	0.0	50.0	2438.0	611.0
7.122120055	9.0	0.0	1.0	45.0	4.0	0.0	50.0	2439.0	610.0
7.122222088	9.0	0.0	0.0	45.0	4.0	0.0	50.0	2438.0	611.0
7.122428415	9.0	0.0	0.0	45.0	4.0	1.0	50.0	2439.0	610.0
7.122430401	9.0	0.0	0.0	45.0	4.0	0.0	50.0	2438.0	611.0
7.122684398	9.0	0.0	0.0	46.0	4.0	0.0	51.0	2438.0	610.0
7.124530025	9.0	0.0	0.0	46.0	4.0	1.0	51.0	2439.0	609.0
7.124548447	9.0	0.0	0.0	46.0	4.0	0.0	51.0	2438.0	610.0
7.12555396	9.0	0.0	1.0	46.0	4.0	0.0	51.0	2439.0	609.0
7.125600549	9.0	0.0	0.0	46.0	4.0	0.0	51.0	2438.0	610.0
7.126639216	9.0	0.0	0.0	45.0	4.0	0.0	50.0	2438.0	611.0
7.126645619	9.0	0.0	0.0	44.0	4.0	0.0	49.0	2438.0	612.0
7.126665452	9.0	0.0	0.0	44.0	4.0	1.0	49.0	2439.0	611.0
7.126708993	9.0	0.0	0.0	44.0	4.0	0.0	49.0	2438.0	612.0
7.126715327	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.127366125	9.0	0.0	0.0	44.0	4.0	0.0	49.0	2438.0	612.0
7.127645994	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.128248616	9.0	0.0	1.0	43.0	4.0	0.0	48.0	2439.0	612.0
7.128252272	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.128345309	9.0	0.0	1.0	43.0	4.0	0.0	48.0	2439.0	612.0
7.128393524	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.128530461	9.0	0.0	0.0	43.0	4.0	1.0	48.0	2439.0	612.0
7.128551753	9.0	0.0	0.0	43.0	4.0	2.0	48.0	2440.0	611.0
7.128582186	9.0	0.0	0.0	43.0	4.0	1.0	48.0	2439.0	612.0
7.128715297	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.129113946	9.0	0.0	1.0	43.0	4.0	0.0	48.0	2439.0	612.0
7.129257842	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.130390034	9.0	0.0	1.0	43.0	4.0	0.0	48.0	2439.0	612.0
7.130437683	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.130519236	9.0	0.0	1.0	43.0	4.0	0.0	48.0	2439.0	612.0
7.130534345	9.0	0.0	0.0	43.0	4.0	0.0	48.0	2438.0	613.0
7.130822023	9.0	0.0	0.0	44.0	4.0	0.0	49.0	2438.0	612.0
7.130888724	9.0	0.0	0.0	44.0	4.0	1.0	49.0	2439.0	611.0
7.130902977	9.0	0.0	0.0	44.0	4.0	0.0	49.0	2438.0	612.0
7.131793302	10.0	0.0	0.0	43.0	4.0	0.0	49.0	2439.0	612.0
7.131928194	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.132006363	10.0	0.0	0.0	43.0	5.0	1.0	48.0	2441.0	611.0
7.132052433	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.132059029	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.13209318	10.0	0.0	1.0	42.0	5.0	0.0	47.0	2441.0	612.0
7.132397152	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.132685077	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.132725064	10.0	0.0	1.0	43.0	5.0	0.0	48.0	2441.0	611.0
7.132736945	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.133126436	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.133182559	10.0	0.0	0.0	42.0	5.0	1.0	47.0	2441.0	612.0
7.133190214	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.133350984	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.133425546	10.0	0.0	1.0	43.0	5.0	0.0	48.0	2441.0	611.0
7.133446162	10.0	0.0	1.0	42.0	5.0	0.0	47.0	2441.0	612.0
7.133539718	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.134580723	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.134919868	10.0	0.0	0.0	41.0	5.0	1.0	46.0	2441.0	613.0
7.134996874	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.135459945	10.0	0.0	1.0	41.0	5.0	0.0	46.0	2441.0	613.0
7.135480298	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.135638369	10.0	0.0	0.0	41.0	5.0	1.0	46.0	2441.0	613.0
7.135642494	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.136776424	10.0	0.0	1.0	41.0	5.0	0.0	46.0	2441.0	613.0
7.136824557	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.137195075	10.0	0.0	0.0	41.0	5.0	1.0	46.0	2441.0	613.0
7.137203106	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.137472716	10.0	0.0	0.0	40.0	5.0	0.0	45.0	2440.0	615.0
7.137834282	10.0	0.0	0.0	41.0	5.0	0.0	46.0	2440.0	614.0
7.138304794	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.138546663	10.0	0.0	1.0	42.0	5.0	0.0	47.0	2441.0	612.0
7.138652815	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.138730724	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.139102862	10.0	0.0	0.0	43.0	4.0	0.0	49.0	2439.0	612.0
7.139491973	10.0	0.0	0.0	43.0	4.0	1.0	49.0	2440.0	611.0
7.139550609	10.0	0.0	0.0	43.0	4.0	0.0	49.0	2439.0	612.0
7.13955731	10.0	0.0	0.0	42.0	4.0	0.0	48.0	2439.0	613.0
7.140233437	10.0	0.0	0.0	42.0	4.0	1.0	48.0	2440.0	612.0
7.140237039	10.0	0.0	0.0	42.0	4.0	0.0	48.0	2439.0	613.0
7.140379393	10.0	0.0	0.0	41.0	4.0	0.0	47.0	2439.0	614.0
7.14081098	10.0	0.0	0.0	40.0	4.0	0.0	46.0	2439.0	615.0
7.140947668	10.0	0.0	0.0	41.0	4.0	0.0	47.0	2439.0	614.0
7.141062398	10.0	0.0	0.0	42.0	4.0	0.0	48.0	2439.0	613.0
7.141643645	10.0	0.0	0.0	42.0	3.0	0.0	49.0	2438.0	613.0
7.142196256	10.0	0.0	0.0	42.0	3.0	1.0	49.0	2439.0	612.0
7.142225276	10.0	0.0	0.0	42.0	3.0	0.0	49.0	2438.0	613.0
7.143156875	10.0	0.0	1.0	42.0	3.0	0.0	49.0	2439.0	612.0
7.143158706	10.0	0.0	0.0	42.0	3.0	0.0	49.0	2438.0	613.0
7.143259998	10.0	0.0	1.0	42.0	3.0	0.0	49.0	2439.0	612.0
7.143289915	10.0	0.0	0.0	42.0	3.0	0.0	49.0	2438.0	613.0
7.144149543	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.144672858	11.0	0.0	0.0	41.0	3.0	1.0	49.0	2440.0	612.0
7.144688188	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.144762309	11.0	0.0	1.0	41.0	3.0	0.0	49.0	2440.0	612.0
7.144770162	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.144843119	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.144959493	11.0	0.0	1.0	42.0	3.0	0.0	50.0	2440.0	611.0
7.145013992	11.0	0.0	1.0	42.0	3.0	1.0	50.0	2441.0	610.0
7.145063331	11.0	0.0	0.0	42.0	3.0	1.0	50.0	2440.0	611.0
7.145089455	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.145191476	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.146179064	11.0	0.0	0.0	41.0	3.0	1.0	49.0	2440.0	612.0
7.146186042	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.146325323	11.0	0.0	0.0	41.0	3.0	1.0	49.0	2440.0	612.0
7.146334386	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.146368292	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.147403245	11.0	0.0	0.0	42.0	3.0	1.0	50.0	2440.0	611.0
7.14741259	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.147562023	11.0	0.0	0.0	43.0	3.0	0.0	51.0	2439.0	611.0
7.14796526	11.0	0.0	0.0	44.0	3.0	0.0	52.0	2439.0	610.0
7.148283989	11.0	0.0	1.0	44.0	3.0	0.0	52.0	2440.0	609.0
7.148292527	11.0	0.0	0.0	44.0	3.0	0.0	52.0	2439.0	610.0
7.148580584	11.0	0.0	0.0	43.0	3.0	0.0	51.0	2439.0	611.0
7.148648661	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.148699756	11.0	0.0	0.0	42.0	3.0	1.0	50.0	2440.0	611.0
7.148729948	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.149664553	11.0	0.0	1.0	42.0	3.0	0.0	50.0	2440.0	611.0
7.14966631	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.150263989	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.150958783	11.0	0.0	0.0	40.0	3.0	0.0	48.0	2439.0	614.0
7.151181292	11.0	0.0	0.0	40.0	3.0	1.0	48.0	2440.0	613.0
7.151271392	11.0	0.0	0.0	40.0	3.0	0.0	48.0	2439.0	614.0
7.151722297	11.0	0.0	1.0	40.0	3.0	0.0	48.0	2440.0	613.0
7.151823035	11.0	0.0	0.0	40.0	3.0	0.0	48.0	2439.0	614.0
7.152021257	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.152873229	11.0	0.0	1.0	39.0	3.0	0.0	47.0	2440.0	614.0
7.152943858	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.153145627	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.153203259	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.153594744	11.0	0.0	1.0	39.0	3.0	0.0	47.0	2440.0	614.0
7.153616859	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.153761577	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.154652042	11.0	0.0	1.0	38.0	3.0	0.0	46.0	2440.0	615.0
7.154672321	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.156000704	11.0	0.0	1.0	38.0	3.0	0.0	46.0	2440.0	615.0
7.156034681	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.15615671	11.0	0.0	1.0	38.0	3.0	0.0	46.0	2440.0	615.0
7.15622645	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.156499274	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.156609921	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.156757912	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.157266445	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.157290169	11.0	0.0	0.0	38.0	3.0	1.0	46.0	2440.0	615.0
7.157302847	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.157719443	11.0	0.0	0.0	38.0	3.0	1.0	46.0	2440.0	615.0
7.157773029	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.158059338	11.0	0.0	0.0	38.0	3.0	1.0	46.0	2440.0	615.0
7.158060084	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.158239061	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.158985782	11.0	0.0	0.0	39.0	3.0	1.0	47.0	2440.0	614.0
7.159114433	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.160765676	11.0	0.0	0.0	39.0	3.0	1.0	47.0	2440.0	614.0
7.160779513	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.160976754	11.0	0.0	0.0	38.0	3.0	0.0	46.0	2439.0	616.0
7.161390844	11.0	0.0	0.0	39.0	3.0	0.0	47.0	2439.0	615.0
7.162709234	11.0	0.0	1.0	39.0	3.0	0.0	47.0	2440.0	614.0
7.162722596	11.0	0.0	1.0	40.0	3.0	0.0	48.0	2440.0	613.0
7.162764695	11.0	0.0	0.0	40.0	3.0	0.0	48.0	2439.0	614.0
7.162875657	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.16306108	11.0	0.0	1.0	41.0	3.0	0.0	49.0	2440.0	612.0
7.163182714	11.0	0.0	0.0	41.0	3.0	0.0	49.0	2439.0	613.0
7.163667951	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.163676246	11.0	0.0	0.0	42.0	3.0	1.0	50.0	2440.0	611.0
7.163788641	11.0	0.0	0.0	42.0	3.0	0.0	50.0	2439.0	612.0
7.16386488	11.0	0.0	0.0	42.0	4.0	0.0	49.0	2440.0	612.0
7.164605778	11.0	0.0	0.0	41.0	4.0	0.0	48.0	2440.0	613.0
7.165042894	11.0	0.0	0.0	41.0	4.0	1.0	48.0	2441.0	612.0
7.165192201	11.0	0.0	0.0	41.0	4.0	0.0	48.0	2440.0	613.0
7.165608862	11.0	0.0	0.0	42.0	4.0	0.0	49.0	2440.0	612.0
7.166184689	11.0	0.0	0.0	43.0	4.0	0.0	50.0	2440.0	611.0
7.166793155	11.0	0.0	0.0	43.0	4.0	1.0	50.0	2441.0	610.0
7.166801466	11.0	0.0	0.0	43.0	4.0	0.0	50.0	2440.0	611.0
7.167372612	11.0	0.0	0.0	42.0	4.0	0.0	49.0	2440.0	612.0
7.16740085	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.167478302	11.0	0.0	0.0	42.0	5.0	1.0	48.0	2442.0	611.0
7.167601146	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.168251943	11.0	0.0	1.0	42.0	5.0	0.0	48.0	2442.0	611.0
7.168277207	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.16868158	11.0	0.0	0.0	42.0	5.0	1.0	48.0	2442.0	611.0
7.168749115	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.168854033	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.169297984	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.169701956	11.0	0.0	1.0	42.0	5.0	0.0	48.0	2442.0	611.0
7.169871489	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.170232069	11.0	0.0	1.0	42.0	5.0	0.0	48.0	2442.0	611.0
7.170247835	11.0	0.0	1.0	42.0	5.0	1.0	48.0	2443.0	610.0
7.170269122	11.0	0.0	0.0	42.0	5.0	1.0	48.0	2442.0	611.0
7.170279807	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.17043976	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.17162003	11.0	0.0	1.0	43.0	5.0	0.0	49.0	2442.0	610.0
7.171683419	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.171743166	11.0	0.0	1.0	43.0	5.0	0.0	49.0	2442.0	610.0
7.171795822	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.171915547	11.0	0.0	1.0	43.0	5.0	0.0	49.0	2442.0	610.0
7.171995054	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.172253727	11.0	0.0	1.0	43.0	5.0	0.0	49.0	2442.0	610.0
7.172255689	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.172575339	11.0	0.0	0.0	44.0	5.0	0.0	50.0	2441.0	610.0
7.173208582	11.0	0.0	0.0	44.0	5.0	1.0	50.0	2442.0	609.0
7.173267567	11.0	0.0	0.0	44.0	5.0	0.0	50.0	2441.0	610.0
7.173324989	11.0	0.0	0.0	44.0	5.0	1.0	50.0	2442.0	609.0
7.173333334	11.0	0.0	0.0	44.0	5.0	0.0	50.0	2441.0	610.0
7.173921216	11.0	0.0	0.0	43.0	5.0	0.0	49.0	2441.0	611.0
7.174017141	11.0	0.0	0.0	42.0	5.0	0.0	48.0	2441.0	612.0
7.17406777	11.0	0.0	0.0	41.0	5.0	0.0	47.0	2441.0	613.0
7.174450016	11.0	0.0	0.0	41.0	5.0	1.0	47.0	2442.0	612.0
7.174475027	10.0	0.0	0.0	42.0	5.0	1.0	47.0	2441.0	612.0
7.174478807	10.0	0.0	0.0	42.0	5.0	0.0	47.0	2440.0	613.0
7.174507396	10.0	0.0	0.0	43.0	5.0	0.0	48.0	2440.0	612.0
7.175686156	10.0	0.0	0.0	44.0	5.0	0.0	49.0	2440.0	611.0
7.175785636	10.0	0.0	0.0	44.0	5.0	1.0	49.0	2441.0	610.0
7.175814208	10.0	0.0	0.0	44.0	5.0	2.0	49.0	2442.0	609.0
7.175823106	10.0	0.0	0.0	44.0	5.0	1.0	49.0	2441.0	610.0
7.175834348	10.0	0.0	0.0	44.0	5.0	0.0	49.0	2440.0	611.0
7.176051167	10.0	0.0	0.0	44.0	5.0	1.0	49.0	2441.0	610.0
7.17607015	10.0	0.0	0.0	44.0	5.0	0.0	49.0	2440.0	611.0
7.176381159	10.0	0.0	0.0	45.0	5.0	0.0	50.0	2440.0	610.0
7.176536682	10.0	0.0	1.0	45.0	5.0	0.0	50.0	2441.0	609.0
7.176610119	10.0	0.0	1.0	46.0	5.0	0.0	51.0	2441.0	608.0
7.176638276	10.0	0.0	0.0	46.0	5.0	0.0	51.0	2440.0	609.0
7.177160852	10.0	0.0	1.0	46.0	5.0	0.0	51.0	2441.0	608.0
7.177267583	10.0	0.0	0.0	46.0	5.0	0.0	51.0	2440.0	609.0
7.177504027	10.0	0.0	0.0	47.0	5.0	0.0	52.0	2440.0	608.0
7.177676001	10.0	0.0	0.0	47.0	5.0	1.0	52.0	2441.0	607.0
7.177753356	10.0	0.0	0.0	47.0	5.0	0.0	52.0	2440.0	608.0
7.177955824	10.0	0.0	0.0	47.0	5.0	1.0	52.0	2441.0	607.0
7.177969786	10.0	0.0	0.0	47.0	5.0	0.0	52.0	2440.0	608.0
