t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
5.987672285	10.0	0.0	1.0	47.0	6.0	0.0	51.0	2442.0	607.0
5.987714222	10.0	0.0	0.0	47.0	6.0	0.0	51.0	2441.0	608.0
5.988153351	10.0	0.0	1.0	47.0	6.0	0.0	51.0	2442.0	607.0
5.988161688	10.0	0.0	0.0	47.0	6.0	0.0	51.0	2441.0	608.0
5.988371225	10.0	0.0	0.0	46.0	6.0	0.0	50.0	2441.0	609.0
5.988725583	11.0	0.0	0.0	45.0	6.0	0.0	50.0	2442.0	609.0
5.988801692	11.0	0.0	1.0	45.0	6.0	0.0	50.0	2443.0	608.0
5.988909122	11.0	0.0	0.0	45.0	6.0	0.0	50.0	2442.0	609.0
5.9890826	11.0	0.0	0.0	46.0	6.0	0.0	51.0	2442.0	608.0
5.989705295	11.0	0.0	1.0	46.0	6.0	0.0	51.0	2443.0	607.0
5.989753866	11.0	0.0	0.0	46.0	6.0	0.0	51.0	2442.0	608.0
5.989852864	11.0	0.0	0.0	47.0	6.0	0.0	52.0	2442.0	607.0
5.990601387	11.0	0.0	0.0	47.0	6.0	1.0	52.0	2443.0	606.0
5.990605338	11.0	0.0	0.0	47.0	6.0	2.0	52.0	2444.0	605.0
5.990633905	11.0	0.0	0.0	47.0	6.0	1.0	52.0	2443.0	606.0
5.990641127	11.0	0.0	0.0	47.0	6.0	0.0	52.0	2442.0	607.0
5.991681614	11.0	0.0	0.0	46.0	6.0	0.0	51.0	2442.0	608.0
5.991831259	11.0	0.0	0.0	47.0	6.0	0.0	52.0	2442.0	607.0
5.992037374	11.0	0.0	0.0	47.0	5.0	0.0	53.0	2441.0	607.0
5.992560352	11.0	0.0	0.0	48.0	5.0	0.0	54.0	2441.0	606.0
5.992757743	11.0	0.0	0.0	47.0	5.0	0.0	53.0	2441.0	607.0
5.993364393	11.0	0.0	0.0	48.0	5.0	0.0	54.0	2441.0	606.0
5.993459145	11.0	0.0	0.0	49.0	5.0	0.0	55.0	2441.0	605.0
5.994375733	11.0	0.0	0.0	49.0	5.0	1.0	55.0	2442.0	604.0
5.994400121	11.0	0.0	0.0	49.0	5.0	0.0	55.0	2441.0	605.0
5.994430321	11.0	0.0	1.0	49.0	5.0	0.0	55.0	2442.0	604.0
5.99443034	11.0	0.0	0.0	49.0	5.0	0.0	55.0	2441.0	605.0
5.994673339	11.0	0.0	1.0	49.0	5.0	0.0	55.0	2442.0	604.0
5.994711179	11.0	0.0	0.0	49.0	5.0	0.0	55.0	2441.0	605.0
5.99498259	11.0	0.0	0.0	49.0	6.0	0.0	54.0	2442.0	605.0
5.994985852	11.0	0.0	0.0	48.0	6.0	0.0	53.0	2442.0	606.0
5.995711284	11.0	0.0	0.0	48.0	7.0	0.0	52.0	2443.0	606.0
5.996406314	11.0	0.0	0.0	47.0	7.0	0.0	51.0	2443.0	607.0
5.996846189	11.0	0.0	0.0	46.0	7.0	0.0	50.0	2443.0	608.0
5.997263094	11.0	0.0	0.0	46.0	7.0	1.0	50.0	2444.0	607.0
5.997265383	11.0	0.0	0.0	46.0	7.0	0.0	50.0	2443.0	608.0
5.997386288	11.0	0.0	0.0	46.0	7.0	1.0	50.0	2444.0	607.0
5.99755294	11.0	0.0	0.0	46.0	7.0	0.0	50.0	2443.0	608.0
5.999185793	11.0	0.0	0.0	47.0	7.0	0.0	51.0	2443.0	607.0
5.999850464	11.0	0.0	0.0	47.0	7.0	1.0	51.0	2444.0	606.0
5.999887635	11.0	0.0	0.0	47.0	7.0	0.0	51.0	2443.0	607.0
6.00011866	11.0	0.0	0.0	47.0	7.0	1.0	51.0	2444.0	606.0
6.000150019	11.0	0.0	0.0	47.0	7.0	0.0	51.0	2443.0	607.0
6.000393525	11.0	0.0	0.0	47.0	8.0	0.0	50.0	2444.0	607.0
6.000477852	11.0	0.0	0.0	48.0	8.0	0.0	51.0	2444.0	606.0
6.00069371	11.0	0.0	0.0	47.0	8.0	0.0	50.0	2444.0	607.0
6.001412223	11.0	0.0	0.0	47.0	8.0	1.0	50.0	2445.0	606.0
6.001440086	11.0	0.0	0.0	48.0	8.0	1.0	51.0	2445.0	605.0
6.001515155	11.0	0.0	0.0	48.0	8.0	0.0	51.0	2444.0	606.0
6.00295269	11.0	0.0	1.0	48.0	8.0	0.0	51.0	2445.0	605.0
6.00307006	10.0	0.0	1.0	49.0	8.0	0.0	51.0	2444.0	605.0
6.00312457	10.0	0.0	0.0	49.0	8.0	0.0	51.0	2443.0	606.0
6.004080197	10.0	0.0	0.0	49.0	8.0	1.0	51.0	2444.0	605.0
6.004102082	10.0	0.0	0.0	49.0	8.0	0.0	51.0	2443.0	606.0
6.004215696	10.0	0.0	1.0	49.0	8.0	0.0	51.0	2444.0	605.0
6.004433002	10.0	0.0	1.0	50.0	8.0	0.0	52.0	2444.0	604.0
6.00464227	10.0	0.0	0.0	50.0	8.0	0.0	52.0	2443.0	605.0
6.005556312	10.0	0.0	0.0	50.0	8.0	1.0	52.0	2444.0	604.0
6.005567907	10.0	0.0	0.0	50.0	8.0	0.0	52.0	2443.0	605.0
6.006084536	10.0	0.0	0.0	51.0	8.0	0.0	53.0	2443.0	604.0
6.006210482	10.0	0.0	0.0	51.0	8.0	1.0	53.0	2444.0	603.0
6.006263874	10.0	0.0	0.0	51.0	8.0	0.0	53.0	2443.0	604.0
6.006503452	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
6.006642869	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.006962019	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
6.006968675	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.007108005	9.0	0.0	1.0	53.0	8.0	0.0	54.0	2443.0	602.0
6.007129696	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.007946934	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
6.008057637	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
6.00812772	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
6.008152194	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
6.008250874	9.0	0.0	1.0	55.0	8.0	0.0	56.0	2443.0	600.0
6.008317771	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
6.009357684	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
6.009714152	9.0	0.0	1.0	54.0	8.0	0.0	55.0	2443.0	601.0
6.009760282	9.0	0.0	2.0	54.0	8.0	0.0	55.0	2444.0	600.0
6.009770615	9.0	0.0	1.0	54.0	8.0	0.0	55.0	2443.0	601.0
6.009844861	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
6.011367851	9.0	0.0	0.0	55.0	8.0	0.0	56.0	2442.0	601.0
6.011368457	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
6.011387243	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
6.011406959	9.0	0.0	0.0	56.0	9.0	1.0	56.0	2444.0	599.0
6.011425751	9.0	0.0	0.0	56.0	9.0	2.0	56.0	2445.0	598.0
6.01143928	9.0	0.0	0.0	56.0	9.0	1.0	56.0	2444.0	599.0
6.011457085	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
6.011539316	9.0	0.0	0.0	57.0	9.0	0.0	57.0	2443.0	599.0
6.011656688	9.0	0.0	1.0	57.0	9.0	0.0	57.0	2444.0	598.0
6.011765332	9.0	0.0	0.0	57.0	9.0	0.0	57.0	2443.0	599.0
6.012701343	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
6.012927612	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
6.013220514	9.0	0.0	1.0	59.0	9.0	0.0	59.0	2444.0	596.0
6.01323025	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
6.014130173	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
6.014479189	9.0	0.0	1.0	58.0	9.0	0.0	58.0	2444.0	597.0
6.01449424	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
6.014605884	9.0	0.0	1.0	58.0	9.0	0.0	58.0	2444.0	597.0
6.014616204	9.0	0.0	0.0	58.0	9.0	0.0	58.0	2443.0	598.0
6.014833131	9.0	0.0	0.0	58.0	9.0	1.0	58.0	2444.0	597.0
6.014914956	9.0	0.0	0.0	57.0	9.0	1.0	57.0	2444.0	598.0
6.014931864	9.0	0.0	0.0	57.0	9.0	0.0	57.0	2443.0	599.0
6.014956865	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
6.015843869	9.0	0.0	0.0	56.0	8.0	0.0	57.0	2442.0	600.0
6.016676305	9.0	0.0	0.0	57.0	8.0	0.0	58.0	2442.0	599.0
6.016910052	8.0	0.0	0.0	58.0	8.0	0.0	58.0	2441.0	599.0
6.017042628	8.0	0.0	0.0	59.0	8.0	0.0	59.0	2441.0	598.0
6.017061747	8.0	0.0	0.0	59.0	9.0	0.0	58.0	2442.0	598.0
6.017176884	8.0	0.0	0.0	58.0	9.0	0.0	57.0	2442.0	599.0
6.01739185	8.0	0.0	0.0	57.0	9.0	0.0	56.0	2442.0	600.0
6.017795307	8.0	0.0	0.0	56.0	9.0	0.0	55.0	2442.0	601.0
6.017955457	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
6.018103075	8.0	0.0	0.0	56.0	9.0	0.0	55.0	2442.0	601.0
6.018214488	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
6.018369583	8.0	0.0	0.0	55.0	9.0	1.0	54.0	2443.0	601.0
6.018421108	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
6.018560525	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.018635355	8.0	0.0	0.0	54.0	9.0	1.0	53.0	2443.0	602.0
6.018659976	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.019234443	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
6.019341713	8.0	0.0	0.0	56.0	9.0	0.0	55.0	2442.0	601.0
6.019609758	8.0	0.0	0.0	57.0	9.0	0.0	56.0	2442.0	600.0
6.019657701	8.0	0.0	0.0	56.0	9.0	0.0	55.0	2442.0	601.0
6.020000657	8.0	0.0	1.0	56.0	9.0	0.0	55.0	2443.0	600.0
6.020046684	8.0	0.0	0.0	56.0	9.0	0.0	55.0	2442.0	601.0
6.02169439	8.0	0.0	0.0	56.0	10.0	0.0	54.0	2443.0	601.0
6.021882428	8.0	0.0	1.0	56.0	10.0	0.0	54.0	2444.0	600.0
6.021896894	8.0	0.0	0.0	56.0	10.0	0.0	54.0	2443.0	601.0
6.024190483	8.0	0.0	1.0	56.0	10.0	0.0	54.0	2444.0	600.0
6.024218845	8.0	0.0	0.0	56.0	10.0	0.0	54.0	2443.0	601.0
6.024804553	8.0	0.0	1.0	56.0	10.0	0.0	54.0	2444.0	600.0
6.024825608	8.0	0.0	0.0	56.0	10.0	0.0	54.0	2443.0	601.0
6.025132699	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.025365584	8.0	0.0	1.0	55.0	10.0	0.0	53.0	2444.0	601.0
6.025387691	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.025406192	8.0	0.0	1.0	55.0	10.0	0.0	53.0	2444.0	601.0
6.025513821	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.025615951	8.0	0.0	0.0	55.0	10.0	1.0	53.0	2444.0	601.0
6.025637406	8.0	0.0	1.0	55.0	10.0	1.0	53.0	2445.0	600.0
6.025671812	8.0	0.0	0.0	55.0	10.0	1.0	53.0	2444.0	601.0
6.025724992	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.026287346	8.0	0.0	0.0	55.0	10.0	1.0	53.0	2444.0	601.0
6.026330487	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.026364011	8.0	0.0	1.0	55.0	10.0	0.0	53.0	2444.0	601.0
6.026413041	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.026434726	8.0	0.0	1.0	55.0	10.0	0.0	53.0	2444.0	601.0
6.026487161	8.0	0.0	0.0	55.0	10.0	0.0	53.0	2443.0	602.0
6.026766998	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
6.026920456	7.0	0.0	0.0	56.0	9.0	0.0	54.0	2441.0	602.0
6.027258982	7.0	0.0	0.0	56.0	9.0	1.0	54.0	2442.0	601.0
6.027330396	7.0	0.0	0.0	56.0	9.0	0.0	54.0	2441.0	602.0
6.027597262	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.027617634	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.027784064	7.0	0.0	0.0	58.0	9.0	1.0	56.0	2442.0	599.0
6.027792015	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.027919348	7.0	0.0	0.0	58.0	8.0	0.0	57.0	2440.0	600.0
6.027945527	7.0	0.0	0.0	58.0	8.0	1.0	57.0	2441.0	599.0
6.028009231	7.0	0.0	0.0	58.0	8.0	0.0	57.0	2440.0	600.0
6.02812522	7.0	0.0	0.0	59.0	8.0	0.0	58.0	2440.0	599.0
6.028913642	7.0	0.0	0.0	59.0	8.0	1.0	58.0	2441.0	598.0
6.028945195	7.0	0.0	0.0	59.0	8.0	0.0	58.0	2440.0	599.0
6.029513328	7.0	0.0	0.0	59.0	9.0	0.0	57.0	2441.0	599.0
6.029697234	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.02983835	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.02994566	7.0	0.0	1.0	57.0	9.0	0.0	55.0	2442.0	600.0
6.029973976	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.030343511	7.0	0.0	1.0	57.0	9.0	0.0	55.0	2442.0	600.0
6.030500708	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.031214894	7.0	0.0	0.0	57.0	9.0	1.0	55.0	2442.0	600.0
6.031292728	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.031753816	7.0	0.0	0.0	57.0	9.0	1.0	55.0	2442.0	600.0
6.031764447	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.031843351	7.0	0.0	0.0	56.0	9.0	0.0	54.0	2441.0	602.0
6.031998357	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.03200813	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.032289824	7.0	0.0	0.0	58.0	9.0	1.0	56.0	2442.0	599.0
6.032384451	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.03274433	7.0	0.0	0.0	58.0	9.0	1.0	56.0	2442.0	599.0
6.032861771	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.033228645	7.0	0.0	1.0	58.0	9.0	0.0	56.0	2442.0	599.0
6.033271783	7.0	0.0	1.0	58.0	9.0	1.0	56.0	2443.0	598.0
6.033281853	7.0	0.0	1.0	58.0	10.0	1.0	55.0	2444.0	598.0
6.033290928	7.0	0.0	0.0	58.0	10.0	1.0	55.0	2443.0	599.0
6.033292129	7.0	0.0	0.0	58.0	10.0	0.0	55.0	2442.0	600.0
6.033441963	7.0	0.0	0.0	57.0	10.0	0.0	54.0	2442.0	601.0
6.034570974	7.0	0.0	0.0	57.0	10.0	1.0	54.0	2443.0	600.0
6.034659784	7.0	0.0	0.0	57.0	10.0	0.0	54.0	2442.0	601.0
6.034783897	7.0	0.0	0.0	56.0	10.0	0.0	53.0	2442.0	602.0
6.03535076	7.0	0.0	0.0	57.0	10.0	0.0	54.0	2442.0	601.0
6.035519488	7.0	0.0	1.0	57.0	10.0	0.0	54.0	2443.0	600.0
6.035562738	7.0	0.0	1.0	57.0	10.0	1.0	54.0	2444.0	599.0
6.035582169	7.0	0.0	1.0	57.0	10.0	0.0	54.0	2443.0	600.0
6.035597126	7.0	0.0	0.0	57.0	10.0	0.0	54.0	2442.0	601.0
6.035896045	7.0	0.0	1.0	57.0	10.0	0.0	54.0	2443.0	600.0
6.035923039	7.0	0.0	0.0	57.0	10.0	0.0	54.0	2442.0	601.0
6.037734648	7.0	0.0	0.0	57.0	10.0	1.0	54.0	2443.0	600.0
6.037791703	7.0	0.0	0.0	57.0	10.0	0.0	54.0	2442.0	601.0
6.037946789	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.038672378	7.0	0.0	1.0	57.0	9.0	0.0	55.0	2442.0	600.0
6.038695231	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.039007069	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.039231102	7.0	0.0	1.0	58.0	9.0	0.0	56.0	2442.0	599.0
6.039232891	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.039274974	7.0	0.0	0.0	58.0	9.0	1.0	56.0	2442.0	599.0
6.039351725	7.0	0.0	0.0	58.0	9.0	0.0	56.0	2441.0	600.0
6.03970787	7.0	0.0	0.0	59.0	9.0	0.0	57.0	2441.0	599.0
6.040602375	7.0	0.0	1.0	59.0	9.0	0.0	57.0	2442.0	598.0
6.040692436	7.0	0.0	1.0	59.0	8.0	0.0	58.0	2441.0	598.0
6.040708063	7.0	0.0	0.0	59.0	8.0	0.0	58.0	2440.0	599.0
6.040979127	7.0	0.0	1.0	59.0	8.0	0.0	58.0	2441.0	598.0
6.041251462	7.0	0.0	0.0	59.0	8.0	0.0	58.0	2440.0	599.0
6.041355752	7.0	0.0	0.0	58.0	8.0	0.0	57.0	2440.0	600.0
6.041845326	7.0	0.0	0.0	59.0	8.0	0.0	58.0	2440.0	599.0
6.042182834	7.0	0.0	1.0	59.0	8.0	0.0	58.0	2441.0	598.0
6.042194865	7.0	0.0	0.0	59.0	8.0	0.0	58.0	2440.0	599.0
6.042562744	7.0	0.0	0.0	58.0	8.0	0.0	57.0	2440.0	600.0
6.043683138	7.0	0.0	0.0	57.0	8.0	0.0	56.0	2440.0	601.0
6.043981773	7.0	0.0	0.0	57.0	9.0	0.0	55.0	2441.0	601.0
6.044564831	7.0	0.0	0.0	56.0	9.0	0.0	54.0	2441.0	602.0
6.044787053	7.0	0.0	0.0	56.0	9.0	1.0	54.0	2442.0	601.0
6.044832536	7.0	0.0	0.0	56.0	9.0	0.0	54.0	2441.0	602.0
6.04537045	7.0	0.0	0.0	56.0	9.0	1.0	54.0	2442.0	601.0
6.045471016	7.0	0.0	0.0	56.0	9.0	0.0	54.0	2441.0	602.0
6.04572114	7.0	0.0	0.0	55.0	9.0	0.0	53.0	2441.0	603.0
6.045763699	7.0	0.0	0.0	55.0	9.0	1.0	53.0	2442.0	602.0
6.04580103	7.0	0.0	0.0	55.0	9.0	2.0	53.0	2443.0	601.0
6.045861581	7.0	0.0	0.0	55.0	9.0	1.0	53.0	2442.0	602.0
6.045960313	7.0	0.0	0.0	55.0	9.0	0.0	53.0	2441.0	603.0
6.046205603	7.0	0.0	0.0	54.0	9.0	0.0	52.0	2441.0	604.0
6.046365066	7.0	0.0	0.0	54.0	9.0	1.0	52.0	2442.0	603.0
6.046447011	7.0	0.0	0.0	54.0	9.0	0.0	52.0	2441.0	604.0
6.046580409	7.0	0.0	0.0	54.0	9.0	1.0	52.0	2442.0	603.0
6.046670919	7.0	0.0	0.0	54.0	9.0	0.0	52.0	2441.0	604.0
6.047265517	7.0	0.0	0.0	55.0	9.0	0.0	53.0	2441.0	603.0
6.047348987	7.0	0.0	0.0	54.0	9.0	0.0	52.0	2441.0	604.0
6.047451309	7.0	0.0	1.0	54.0	9.0	0.0	52.0	2442.0	603.0
6.047473895	7.0	0.0	0.0	54.0	9.0	0.0	52.0	2441.0	604.0
6.047924247	7.0	0.0	1.0	54.0	9.0	0.0	52.0	2442.0	603.0
6.047951051	7.0	0.0	0.0	54.0	9.0	0.0	52.0	2441.0	604.0
6.04865109	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
6.049084479	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.049223962	8.0	0.0	0.0	54.0	9.0	1.0	53.0	2443.0	602.0
6.04928637	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.050046764	8.0	0.0	0.0	53.0	9.0	0.0	52.0	2442.0	604.0
6.050121905	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.050157664	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
6.050649388	8.0	0.0	0.0	55.0	8.0	0.0	55.0	2441.0	602.0
6.051087033	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
6.051641913	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.0529936	8.0	0.0	0.0	53.0	8.0	1.0	53.0	2442.0	603.0
6.053129207	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.053371237	8.0	0.0	1.0	53.0	8.0	0.0	53.0	2442.0	603.0
6.053436613	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.053900423	8.0	0.0	0.0	53.0	8.0	1.0	53.0	2442.0	603.0
6.05394494	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.055061363	8.0	0.0	0.0	53.0	8.0	1.0	53.0	2442.0	603.0
6.055255775	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.0553037	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
6.055593755	8.0	0.0	1.0	54.0	8.0	0.0	54.0	2442.0	602.0
6.055648249	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
6.055910792	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.056532373	8.0	0.0	1.0	53.0	8.0	0.0	53.0	2442.0	603.0
6.056547779	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.056822801	8.0	0.0	0.0	53.0	8.0	1.0	53.0	2442.0	603.0
6.056908378	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.05699295	8.0	0.0	1.0	53.0	8.0	0.0	53.0	2442.0	603.0
6.056995388	8.0	0.0	0.0	53.0	8.0	0.0	53.0	2441.0	604.0
6.05766504	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
6.058043085	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.058394509	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
6.058525227	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.059697894	9.0	0.0	1.0	53.0	8.0	0.0	54.0	2443.0	602.0
6.05975721	9.0	0.0	1.0	53.0	8.0	1.0	54.0	2444.0	601.0
6.059805401	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
6.059819233	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.060161104	9.0	0.0	1.0	53.0	8.0	0.0	54.0	2443.0	602.0
6.060210604	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.060460095	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
6.060771717	9.0	0.0	0.0	54.0	8.0	1.0	55.0	2443.0	601.0
6.060782955	9.0	0.0	1.0	54.0	8.0	1.0	55.0	2444.0	600.0
6.060834003	9.0	0.0	1.0	54.0	8.0	0.0	55.0	2443.0	601.0
6.060887601	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
6.060897395	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.062071856	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
6.06214161	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.062190386	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
6.06219278	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
6.062880862	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
6.06308374	8.0	0.0	1.0	54.0	8.0	0.0	54.0	2442.0	602.0
6.063091526	8.0	0.0	0.0	54.0	8.0	0.0	54.0	2441.0	603.0
6.06310483	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.063214283	8.0	0.0	0.0	54.0	9.0	1.0	53.0	2443.0	602.0
6.063236082	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.063584194	8.0	0.0	0.0	54.0	9.0	1.0	53.0	2443.0	602.0
6.063584482	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.063604195	8.0	0.0	1.0	54.0	9.0	0.0	53.0	2443.0	602.0
6.063682452	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.063938062	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
6.06401836	8.0	0.0	0.0	54.0	9.0	0.0	53.0	2442.0	603.0
6.064313415	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
6.064465824	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
6.064990755	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
6.06569019	9.0	0.0	0.0	51.0	9.0	1.0	51.0	2444.0	604.0
6.065781344	9.0	0.0	0.0	51.0	9.0	0.0	51.0	2443.0	605.0
6.06579371	9.0	0.0	0.0	52.0	9.0	0.0	52.0	2443.0	604.0
6.066908946	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
6.066957151	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
6.066963856	9.0	0.0	0.0	53.0	9.0	2.0	53.0	2445.0	601.0
6.066992496	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
6.067091474	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
6.067313649	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
6.067477844	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
6.067663996	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
6.067682438	9.0	0.0	1.0	55.0	9.0	1.0	55.0	2445.0	599.0
6.067711031	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
6.06772283	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
6.069137622	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
6.069160995	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
6.069184235	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
6.06921176	9.0	0.0	1.0	54.0	9.0	0.0	54.0	2444.0	601.0
6.069330026	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
6.069734654	9.0	0.0	0.0	54.0	9.0	1.0	54.0	2444.0	601.0
6.069778861	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
